Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_13-27-10TO_TEST,4752,MeanOS_RAW,0.423265483,0.506745423,0.765799112,0.877663023,0.825451474,0.704620976,514,0.0001,0.799509966,54,Relu,262,0.518927046,0.542516617,0.65100305,0.807676975,0.796623181,0.784830182,0.620692258
models/FCN/2020-06-20_13-30-50TO_TEST,4752,MeanOS_RAW,0.419034699,0.499339618,0.730098516,0.880118367,0.833131365,0.72382254,551,0.0001,0.835421144,55,Relu,214,0.546306708,0.575523738,0.599328286,0.783496253,0.772008659,0.803913449,0.615286297
models/FCN/2020-06-20_13-34-29TO_TEST,4752,MeanOS_RAW,0.381926407,0.492453276,0.700064763,0.901129196,0.835387529,0.75723429,611,0.0001,0.844686918,56,Relu,266,0.461754285,0.530702756,0.622971312,0.852213494,0.806122418,0.799475816,0.592783136
models/FCN/2020-06-20_13-38-08TO_TEST,4752,MeanOS_RAW,0.411282522,0.487176644,0.856848092,0.885748019,0.817310333,0.641605993,567,0.0001,0.833435334,57,Relu,234,0.547069109,0.539236802,0.634319797,0.786357258,0.76916324,0.809430868,0.620017914
models/FCN/2020-06-20_13-41-48TO_TEST,4752,MeanOS_RAW,0.43652249,0.486998131,0.916558895,0.870184388,0.825955199,0.597722495,435,0.0001,0.860672478,58,Relu,180,0.534844995,0.535565845,0.565810009,0.796541819,0.787176312,0.842774578,0.581433026
models/FCN/2020-06-20_13-45-28TO_TEST,4752,MeanOS_RAW,0.424673711,0.482296007,1.017488829,0.876144739,0.845348455,0.508517938,683,0.0001,0.79650973,59,Relu,222,0.550953065,0.577845732,0.652386337,0.77927933,0.768183706,0.788464263,0.642037825
models/FCN/2020-06-20_13-49-08TO_TEST,4752,MeanOS_RAW,0.403354587,0.484086277,0.82733989,0.889677369,0.84594984,0.664955568,604,0.0001,0.832769846,60,Relu,175,0.557666886,0.560827538,0.591374632,0.772559314,0.789441934,0.822598967,0.608744673
models/FCN/2020-06-20_13-52-47TO_TEST,4752,MeanOS_RAW,0.426861829,0.473033684,0.734432518,0.876564633,0.830511428,0.738828503,480,0.0001,0.854017572,61,Relu,241,0.508759279,0.501780585,0.554894328,0.818392999,0.80751263,0.840174313,0.554841873
models/FCN/2020-06-20_13-56-28TO_TEST,4752,MeanOS_RAW,0.425183257,0.458760038,0.792344194,0.876151999,0.857269869,0.674595616,550,0.0001,0.822227251,62,Relu,220,0.552457801,0.515904884,0.603266094,0.778575103,0.816933801,0.813536617,0.59865593
models/FCN/2020-06-20_14-00-09TO_TEST,4752,MeanOS_RAW,0.436705839,0.490222142,0.798619081,0.867565351,0.845379198,0.702055119,415,0.0001,0.807807781,63,Relu,171,0.510525127,0.523442486,0.650031901,0.81434433,0.822268685,0.796135926,0.609091644
