Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-21_04-50-49TO_TEST_SOURCE,4831,MeanOS_RAW,0.409514625,0.458113955,0.706866625,0.890367384,0.859486101,0.744736247,602,0.0001,0.82138874,46,Relu,320,0.471868105,0.486814309,0.614788546,0.85207924,0.840625053,0.803285106,0.571071277
models/FCN/2020-06-21_04-59-36TO_TEST_SOURCE,4831,MeanOS_RAW,0.417170936,0.482785326,0.798443016,0.887481042,0.838503326,0.704358357,557,0.0001,0.803904779,47,Relu,229,0.495733665,0.509569095,0.632263759,0.834725676,0.820149201,0.799857779,0.592325615
models/FCN/2020-06-21_05-08-32TO_TEST_SOURCE,4831,MeanOS_RAW,0.404898499,0.461485008,0.870651217,0.892890584,0.864462064,0.610619158,627,0.0001,0.83033015,48,Relu,169,0.551543483,0.549526581,0.614355393,0.787623648,0.801955337,0.81438462,0.609390789
models/FCN/2020-06-21_05-17-45TO_TEST_SOURCE,4831,MeanOS_RAW,0.425804901,0.459740188,0.535281429,0.881315212,0.849999437,0.846865757,608,0.0001,0.853929796,49,Relu,564,0.434865913,0.463009945,0.5242725,0.876920173,0.848921656,0.84994887,0.503483043
models/FCN/2020-06-21_05-26-42TO_TEST_SOURCE,4831,MeanOS_RAW,0.430355043,0.454727012,0.722451035,0.87820897,0.86697195,0.766724349,797,0.0001,0.819676171,50,Relu,407,0.499143198,0.502012566,0.612362814,0.831670262,0.838373241,0.811299279,0.576812374
models/FCN/2020-06-21_05-35-46TO_TEST_SOURCE,4831,MeanOS_RAW,0.416407061,0.44384269,0.650640015,0.885461719,0.875658739,0.787920882,790,0.0001,0.835677039,51,Relu,485,0.485335997,0.480661577,0.590521814,0.841210403,0.854008345,0.808010862,0.557494273
models/FCN/2020-06-21_05-45-05TO_TEST_SOURCE,4831,MeanOS_RAW,0.420379683,0.488074016,0.760681531,0.883531341,0.841813779,0.722016088,711,0.0001,0.832745171,52,Relu,264,0.529011855,0.547984383,0.598382931,0.807623202,0.795337582,0.81446581,0.595622107
models/FCN/2020-06-21_05-54-06TO_TEST_SOURCE,4831,MeanOS_RAW,0.407244973,0.489073391,0.728693249,0.891824561,0.83370153,0.730145437,574,0.0001,0.809564614,53,Relu,183,0.508553269,0.528595941,0.613175005,0.825379313,0.802553415,0.795194014,0.592833545
models/FCN/2020-06-21_06-03-04TO_TEST_SOURCE,4831,MeanOS_RAW,0.4184497,0.489909392,0.856509084,0.886011265,0.836872667,0.651625226,705,0.0001,0.81856856,54,Relu,231,0.563015802,0.562557657,0.621860391,0.77892067,0.780009449,0.806793917,0.623117133
models/FCN/2020-06-21_06-12-16TO_TEST_SOURCE,4831,MeanOS_RAW,0.412818367,0.476247591,0.689952079,0.88729893,0.858066822,0.742217368,677,0.0001,0.824429667,55,Relu,317,0.507920819,0.515838526,0.617199307,0.823345908,0.831418135,0.793846028,0.588496881
