Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_12-46-18COMB_INCL_NEW_REF,4831,MeanOS,0.361759407,0.497203267,0.760207446,0.925489276,0.840663457,0.740439056,718,0.0001,0.828520047,10,Relu,194,0.557762813,0.574718578,0.672630273,0.810078103,0.778464049,0.797869845,0.646586266
models/FCN/2020-07-02_12-48-06COMB_INCL_NEW_REF,4831,MeanOS,0.384995248,0.512045635,0.742922268,0.915361349,0.837792097,0.731480867,700,0.0001,0.818157403,11,Relu,174,0.555871628,0.600876697,0.614851584,0.810477091,0.766841379,0.810126392,0.629129419
models/FCN/2020-07-02_12-49-53COMB_INCL_NEW_REF,4831,MeanOS,0.435913521,0.467108268,0.635067202,0.888827918,0.865000302,0.811070797,464,0.0001,0.839293772,12,Relu,380,0.459246246,0.475477211,0.614863839,0.875589324,0.862183014,0.816632629,0.562633714
models/FCN/2020-07-02_12-51-39COMB_INCL_NEW_REF,4831,MeanOS,0.400759235,0.495756645,0.793613213,0.905494924,0.861562993,0.701552742,480,0.0001,0.833410121,13,Relu,121,0.599938253,0.596127771,0.679440701,0.772879035,0.794632573,0.810929495,0.664944515
models/FCN/2020-07-02_12-53-21COMB_INCL_NEW_REF,4831,MeanOS,0.410942418,0.488956343,0.699046163,0.902567359,0.839192776,0.765402236,638,0.0001,0.827850325,14,Relu,363,0.477238325,0.515935968,0.627815914,0.866140236,0.818760155,0.80931361,0.588458874
models/FCN/2020-07-02_12-55-03COMB_INCL_NEW_REF,4831,MeanOS,0.415067589,0.464612449,0.721015607,0.899678206,0.871737035,0.760581604,569,0.0001,0.824533808,15,Relu,269,0.521449879,0.514323474,0.681620191,0.834971686,0.840733382,0.775278868,0.627279097
models/FCN/2020-07-02_12-56-44COMB_INCL_NEW_REF,4831,MeanOS,0.356737751,0.486497915,0.645564932,0.927651277,0.857038104,0.802148375,753,0.0001,0.851530272,16,Relu,365,0.43163901,0.520422277,0.603865266,0.890976968,0.83824902,0.820391012,0.571114956
models/FCN/2020-07-02_12-58-28COMB_INCL_NEW_REF,4831,MeanOS,0.397805707,0.507249773,0.799339397,0.909248836,0.838758421,0.714570275,688,0.0001,0.855680223,17,Relu,185,0.5496462,0.586119934,0.672483932,0.815402948,0.77778685,0.801804713,0.648445719
models/FCN/2020-07-02_13-00-12COMB_INCL_NEW_REF,4831,MeanOS,0.397910191,0.463522014,0.633729114,0.909175849,0.864127199,0.812552389,648,0.0001,0.826222769,18,Relu,748,0.382003715,0.460486925,0.622061539,0.916562696,0.866105047,0.817826012,0.568712831
models/FCN/2020-07-02_13-01-55COMB_INCL_NEW_REF,4831,MeanOS,0.381377454,0.483326042,0.812259582,0.916622132,0.853825159,0.710015618,574,0.0001,0.79988086,19,Relu,216,0.536833234,0.55428785,0.66653457,0.824885168,0.8021571,0.798253755,0.630469232
models/FCN/2020-07-02_13-03-38COMB_INCL_NEW_REF,4831,MeanOS,0.373947509,0.464891618,0.763830694,0.919950423,0.858309987,0.731083553,667,0.0001,0.826165959,20,Relu,245,0.486341373,0.521448366,0.654877742,0.859758606,0.817086661,0.789903173,0.609952547
