Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_15-29-26FUZZY_FEAT_32,4752,MeanOS,0.921270057,0.8820038,1.038437312,0.176346827,0.172278788,0.198062541,219,0.001,0.22583573,45,Relu,746,0.910808555,0.885053792,1.02573113,0.230203011,0.180062531,0.22583573,1.23603958
models/FCN/2020-07-02_15-33-21FUZZY_FEAT_32,4752,MeanOS,0.919869566,0.939489097,1.032375996,0.150081669,0.113806166,0.226155001,194,0.001,0.248593335,46,Relu,687,0.910059922,0.937963759,1.042238436,0.208224133,0.135740463,0.191232603,1.275120619
models/FCN/2020-07-02_15-37-14FUZZY_FEAT_32,4752,MeanOS,0.925808475,0.884548496,1.039793949,0.142097902,0.205733365,0.180650984,231,0.001,0.215996931,47,Relu,824,0.919299152,0.878608634,1.031068783,0.183861601,0.232454938,0.205645064,1.242248129
models/FCN/2020-07-02_15-41-10FUZZY_FEAT_32,4752,MeanOS,0.916909861,0.941742665,1.037637575,0.168421636,0.1233598,0.19357548,211,0.001,0.238146207,48,Relu,393,0.909631146,0.938417931,1.023903685,0.212433353,0.140094773,0.236905792,1.258783221
models/FCN/2020-07-02_15-45-07FUZZY_FEAT_32,4752,MeanOS,0.928427037,0.873800103,1.044300581,0.136580153,0.147034243,0.189514903,64,0.001,0.253183038,49,Relu,939,0.908904539,0.880041274,1.045495892,0.245695373,0.192149156,0.253183038,1.23131893
models/FCN/2020-07-02_15-48-59FUZZY_FEAT_32,4752,MeanOS,0.91859934,0.941423423,1.033956591,0.157267459,0.120662848,0.209630316,85,0.001,0.233393167,50,Relu,991,0.896953847,0.944297092,1.022211914,0.276784851,0.154928491,0.227502646,1.245147752
models/FCN/2020-07-02_15-52-52FUZZY_FEAT_32,4752,MeanOS,0.911985147,0.925499601,1.040194335,0.200518971,0.182451074,0.192444067,227,0.001,0.23794681,51,Relu,878,0.902726558,0.929685866,1.013088943,0.254321521,0.189980302,0.237448985,1.230087358
models/FCN/2020-07-02_15-56-46FUZZY_FEAT_32,4752,MeanOS,0.926817658,0.914736893,1.052505874,0.121047161,0.071144387,0.159776962,61,0.001,0.228974571,52,Relu,544,0.910882265,0.922084753,1.020816099,0.224147387,0.096180901,0.221231875,1.266848774
models/FCN/2020-07-02_16-00-40FUZZY_FEAT_32,4752,MeanOS,0.916228858,0.951708619,1.034940494,0.161790476,0.149708149,0.203470764,231,0.001,0.248230793,53,Relu,997,0.898713455,0.945753566,1.020514313,0.252165727,0.190133471,0.235959829,1.236785719
models/FCN/2020-07-02_16-04-38FUZZY_FEAT_32,4752,MeanOS,0.922911294,0.893077873,1.035719642,0.16081917,0.155197141,0.204169275,124,0.001,0.226853945,54,Relu,434,0.914275805,0.891338301,1.028626816,0.20945688,0.174307075,0.226853945,1.244389731
