Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_15-50-39CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.385127483,0.452823744,0.867764384,0.913996958,0.885683156,0.640818828,653,0.0001,0.825806685,35,Relu,153,0.574742378,0.563444112,0.627058639,0.793095902,0.817988632,0.822217487,0.621940586
models/FCN/2020-07-02_15-54-14CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.392674657,0.456590673,0.770009396,0.910212982,0.876843308,0.720951403,794,0.0001,0.816199639,36,Relu,299,0.513756596,0.527170333,0.62742978,0.840271464,0.832976043,0.804471362,0.594794161
models/FCN/2020-07-02_15-58-04CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.389544744,0.467023567,0.689654735,0.912016396,0.865616134,0.76879414,793,0.0001,0.835261075,37,Relu,230,0.535312162,0.547870913,0.660834452,0.826389267,0.809723828,0.808596726,0.623127961
models/FCN/2020-07-02_16-02-04CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.401637368,0.48005329,0.829255715,0.905709061,0.865221272,0.69516997,751,0.0001,0.808384728,38,Relu,210,0.535792672,0.551601495,0.67413957,0.82479768,0.817887893,0.781219411,0.634580959
models/FCN/2020-07-02_16-06-04CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.394910328,0.448913154,0.741982244,0.909989768,0.877653653,0.734094268,666,0.0001,0.847363981,39,Relu,179,0.578614426,0.545626465,0.586841975,0.79275938,0.813025719,0.840548086,0.602789241
models/FCN/2020-07-02_16-10-10CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.372911219,0.473284352,0.790623421,0.920555959,0.846606502,0.713629082,792,0.0001,0.829568937,40,Relu,118,0.566024451,0.582008717,0.633449661,0.804705954,0.755872172,0.81364891,0.635630191
models/FCN/2020-07-02_16-13-43CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.379212921,0.475189976,0.778100457,0.917478898,0.856857292,0.721085473,795,0.0001,0.841056598,41,Relu,230,0.540920266,0.556144149,0.64199937,0.822172106,0.797063201,0.813862807,0.618541976
models/FCN/2020-07-02_16-17-15CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.406101174,0.475687901,1.024448822,0.903747688,0.871386175,0.554259827,546,0.0001,0.816468492,42,Relu,152,0.587045315,0.601728131,0.65720966,0.783560712,0.786701458,0.80149425,0.654008618
models/FCN/2020-07-02_16-20-50CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.39762478,0.442275543,0.730011369,0.908276454,0.878172177,0.744127978,747,0.0001,0.874585613,43,Relu,278,0.543601573,0.514128242,0.543910632,0.820042248,0.831268973,0.862944811,0.560332035
models/FCN/2020-07-02_16-24-23CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.404991218,0.476385959,0.652948762,0.903728986,0.873543958,0.80504681,703,0.0001,0.839034463,44,Relu,764,0.39743105,0.47680743,0.641307595,0.908317181,0.872931934,0.809376731,0.585742828
models/FCN/2020-07-02_16-27-52CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.3857574,0.494583582,0.939977125,0.913589469,0.853238479,0.597414714,575,0.0001,0.835893615,45,Relu,212,0.555544931,0.562789502,0.615874925,0.809991267,0.804698768,0.825685666,0.610772087
models/FCN/2020-07-02_16-31-21CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.396258143,0.478868076,0.697369269,0.908651071,0.862952989,0.764828515,783,0.0001,0.83120057,46,Relu,256,0.561000721,0.572524836,0.61558091,0.805889886,0.798369734,0.822571737,0.616439448
models/FCN/2020-07-02_16-34-50CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.373303732,0.482248444,0.697715674,0.919687108,0.855075449,0.760458166,748,0.0001,0.848423667,47,Relu,215,0.508721457,0.54940318,0.59962318,0.844935405,0.806392639,0.819326014,0.5884134
models/FCN/2020-07-02_16-38-20CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.409656132,0.511299087,0.80134272,0.901820388,0.850063166,0.69651076,545,0.0001,0.841279992,48,Relu,263,0.504660709,0.544716453,0.606367855,0.845494274,0.828193595,0.818470669,0.586805484
models/FCN/2020-07-02_16-41-55CAT_FUZZYFEAT_INCL_REF,4831,MeanOS,0.387699851,0.458103455,0.831739809,0.912853925,0.873801575,0.675696136,674,0.0001,0.843911452,49,Relu,242,0.535421815,0.534733926,0.641288842,0.825661748,0.822119343,0.816713904,0.607244624
